0.17597
0.17909
0.18214
0.18512
0.18802
0.19084
0.19359
0.19626
0.19884
0.20135
0.20378
0.20613
0.2084
0.21059
0.2127
0.21472
0.21667
0.21853
0.22031
0.222
0.22362
0.22515
0.22661
0.22798
0.22927
0.23047
0.2316
0.23265
0.23362
0.23451
0.23532
0.23605
0.23671
0.23729
0.23779
0.23822
0.23858
0.23886
0.23907
0.2392
0.23927
0.23927
0.2392
0.23906
0.23886
0.2386
0.23827
0.23787
0.23742
0.23691
0.23634
0.23571
0.23503
0.23429
0.2335
0.23266
0.23177
0.23083
0.22985
0.22881
0.22774
0.22662
0.22546
0.22426
0.22302
0.22174
0.22043
0.21909
0.21771
0.2163
0.21487
0.2134
0.21191
0.21039
0.20885
0.20729
0.20571
0.20412
0.2025
0.20087
0.19923
0.19757
0.19591
0.19423
0.19256
0.19087
0.18918
0.18749
0.1858
0.18412
0.18243
0.18075
0.17908
0.17741
0.17575
0.1741
0.17246
0.17084
0.16923
0.16763
0.16605
0.16448
0.16293
0.16141
0.1599
0.15841
0.15695
0.1555
0.15408
0.15269
0.15132
0.14997
0.14865
0.14736
0.14609
0.14486
0.14365
0.14247
0.14132
0.1402
0.13911
0.13805
0.13702
0.13602
0.13506
0.13413
0.13323
0.13236
0.13152
0.13072
0.12995
0.12922
0.12851
0.12784
0.12721
0.1266
0.12603
0.12549
0.12499
0.12451
0.12407
0.12366
0.12329
0.12294
0.12262
0.12234
0.12208
0.12186
0.12166
0.12149
0.12135
0.12124
0.12115
0.1211
0.12107
0.12106
0.12108
0.12112
0.12119
0.12128
0.12139
0.12152
0.12168
0.12185
0.12204
0.12226
0.12249
0.12273
0.123
0.12328
0.12357
0.12388
0.1242
0.12454
0.12488
0.12524
0.12561
0.12599
0.12637
0.12677
0.12717
0.12758
0.12799
0.12841
0.12884
0.12926
0.1297
0.13013
0.13057
0.131
0.13144
0.13188
0.13231
0.13275
0.13318
0.13361
0.13404
0.13446
0.13488
0.1353
0.13571
0.13611
0.13651
0.1369
0.13728
0.13765
0.13802
0.13838
0.13873
0.13907
0.13939
0.13971
0.14002
0.14032
0.1406
0.14088
0.14114
0.14138
0.14162
0.14184
0.14205
0.14224
0.14242
0.14258
0.14273
0.14286
0.14298
0.14308
0.14316
0.14323
0.14328
0.14331
0.14332
0.14332
0.1433
0.14326
0.1432
0.14312
0.14303
0.14292
0.14278
0.14263
0.14246
0.14227
0.14206
0.14183
0.14158
0.14132
0.14103
0.14072
0.1404
0.14005
0.13969
0.13931
0.1389
0.13848
0.13804
0.13759
0.13711
0.13662
0.1361
0.13557
0.13502
0.13446
0.13388
0.13328
0.13267
0.13204
0.13139
0.13073
0.13005
0.12936
0.12866
0.12794
0.12721
0.12646
0.1257
0.12492
0.12413
0.12333
0.12251
0.12168
0.12084
0.11998
0.11911
0.11823
0.11733
0.11642
0.1155
0.11456
0.11361
0.11265
0.11167
0.11068
0.10967
0.10865
0.10761
0.10656
0.10549
0.10441
0.10331
0.10219
0.10105
0.09989
0.098714
0.097519
0.096303
0.095066
0.093808
0.092527
0.091223
0.089896
0.088544
0.087167
0.085764
0.084335
0.082879
0.081395
0.079882
0.078339
0.076766
0.075162
0.073527
0.071859
0.070157
0.068422
0.066652
0.064846
0.063005
0.061126
0.05921
0.057256
0.055262
0.053229
0.051156
0.049041
0.046885
0.044687
0.042446
0.040161
0.037833
0.035459
0.033041
0.030578
0.028068
0.025512
0.022909
0.020259
0.017561
0.014816
0.012023
0.0091814
0.0062914
0.003353
0.00036588
-0.0026699
-0.0057543
-0.0088874
-0.012069
-0.015299
-0.018577
-0.021903
-0.025277
-0.028698
-0.032165
-0.035679
-0.039239
-0.042845
-0.046495
-0.05019
-0.053929
-0.057711
-0.061536
-0.065403
-0.069312
-0.073262
-0.077254
-0.081285
-0.085355
-0.089465
-0.093613
-0.097798
-0.10202
-0.10628
-0.11057
-0.1149
-0.11926
-0.12366
-0.12808
-0.13254
-0.13703
-0.14155
-0.14609
-0.15066
-0.15526
-0.15988
-0.16453
-0.1692
-0.17389
-0.1786
-0.18332
-0.18807
-0.19283
-0.1976
-0.20239
-0.20718
-0.21199
-0.2168
-0.22161
-0.22643
-0.23125
-0.23608
-0.2409
-0.24571
-0.25053
-0.25533
-0.26013
-0.26492
-0.26969
-0.27445
-0.2792
-0.28393
-0.28863
-0.29332
-0.29798
-0.30262
-0.30724
-0.31182
-0.31637
-0.32089
-0.32537
-0.32982
-0.33423
-0.3386
-0.34292
-0.3472
-0.35143
-0.35561
-0.35974
-0.36381
-0.36782
-0.37178
-0.37568
-0.37951
-0.38327
-0.38697
-0.39059
-0.39414
-0.39762
-0.40102
-0.40433
-0.40757
-0.41072
-0.41378
-0.41676
-0.41965
-0.42244
-0.42514
-0.42775
-0.43026
-0.43268
-0.435
-0.43721
-0.43933
-0.44135
-0.44326
-0.44507
-0.44677
-0.44837
-0.44987
-0.45125
-0.45253
-0.45371
-0.45477
-0.45573
-0.45658
-0.45732
-0.45795
-0.45847
-0.45889
-0.45919
-0.45939
-0.45948
-0.45946
-0.45933
-0.4591
-0.45876
-0.45831
-0.45776
-0.4571
-0.45634
-0.45548
-0.45451
-0.45344
-0.45227
-0.45099
-0.44962
-0.44815
-0.44657
-0.4449
-0.44314
-0.44127
-0.43931
-0.43726
-0.43511
-0.43287
-0.43054
-0.42812
-0.4256
-0.423
-0.42031
-0.41754
-0.41468
-0.41173
-0.40871
-0.4056
-0.40241
-0.39914
-0.3958
-0.39237
-0.38888
-0.38531
-0.38167
-0.37796
-0.37418
-0.37033
-0.36642
-0.36244
-0.3584
-0.3543
-0.35014
-0.34593
-0.34165
-0.33733
-0.33294
-0.32851
-0.32402
-0.31949
-0.3149
-0.31027
-0.3056
-0.30087
-0.29611
-0.2913
-0.28645
-0.28156
-0.27663
-0.27166
-0.26666
-0.26162
-0.25654
-0.25144
-0.2463
-0.24113
-0.23592
-0.23069
-0.22544
-0.22015
-0.21484
-0.20951
-0.20415
-0.19877
-0.19337
-0.18795
-0.18252
-0.17707
-0.1716
-0.16611
-0.16062
-0.15511
-0.14959
-0.14406
-0.13853
-0.13298
-0.12743
-0.12187
-0.1163
-0.11073
-0.10516
-0.099582
-0.094001
-0.088418
-0.082833
-0.077247
-0.07166
-0.066072
-0.060485
-0.054899
-0.049314
-0.043731
-0.03815
-0.032571
-0.026996
-0.021424
-0.015856
-0.010293
-0.0047347
0.00081811
0.0063649
0.011905
0.017438
0.022964
0.028481
0.033989
0.039488
0.044976
0.050454
0.055919
0.061373
0.066812
0.072238
0.077648
0.083042
0.088418
0.093776
0.099115
0.10443
0.10973
0.115
0.12025
0.12547
0.13067
0.13583
0.14097
0.14607
0.15114
0.15617
0.16116
0.16612
0.17103
0.1759
0.18073
0.18552
0.19025
0.19494
0.19958
0.20417
0.20871
0.21319
0.21762
0.222
0.22632
0.23058
0.23479
0.23893
0.24302
0.24705
0.25101
0.25491
0.25875
0.26253
0.26624
0.26989
0.27347
0.27699
0.28044
0.28382
0.28714
0.29039
0.29358
0.2967
0.29975
0.30273
0.30565
0.3085
0.31128
0.314
0.31664
0.31922
0.32174
0.32419
0.32657
0.32888
0.33113
0.33331
0.33543
0.33748
0.33947
0.34139
0.34325
0.34504
0.34678
0.34844
0.35005
0.35159
0.35307
0.35449
0.35585
0.35715
0.35839
0.35956
0.36068
0.36174
0.36274
0.36368
0.36457
0.3654
0.36617
0.36689
0.36755
0.36815
0.36871
0.3692
0.36965
0.37004
0.37038
0.37066
0.3709
0.37108
0.37121
0.3713
0.37133
0.37131
0.37125
0.37114
0.37097
0.37077
0.37051
0.37021
0.36986
0.36946
0.36902
0.36854
0.36801
0.36743
0.36681
0.36615
0.36544
0.3647
0.3639
0.36307
0.36219
0.36128
0.36032
0.35932
0.35828
0.3572
0.35609
0.35493
0.35373
0.3525
0.35123
0.34992
0.34857
0.34719
0.34577
0.34432
0.34283
0.3413
0.33975
0.33816
0.33653
0.33487
0.33319
0.33147
0.32972
0.32794
0.32613
0.32429
0.32242
0.32052
0.3186
0.31665
0.31467
0.31267
0.31065
0.3086
0.30653
0.30443
0.30231
0.30017
0.29801
0.29583
0.29363
0.29141
0.28918
0.28692
0.28465
0.28236
0.28005
0.27773
0.2754
0.27305
0.27068
0.2683
0.26591
0.26351
0.26109
0.25866
0.25623
0.25378
0.25132
0.24885
0.24637
0.24389
0.24139
0.23889
0.23639
0.23387
0.23135
0.22883
0.2263
0.22377
0.22123
0.21869
0.21615
0.21361
0.21107
0.20852
0.20598
0.20344
0.2009
0.19835
0.19581
0.19328
0.19074
0.18821
0.18568
0.18315
0.18063
0.17811
0.1756
0.17308
0.17058
0.16807
0.16557
0.16308
0.16059
0.1581
0.15562
0.15314
0.15067
0.1482
0.14574
0.14328
0.14082
0.13837
0.13593
0.13349
0.13105
0.12862
0.12619
0.12377
0.12135
0.11893
0.11652
0.11412
0.11171
0.10932
0.10692
0.10453
0.10214
0.09976
0.09738
0.095003
0.09263
0.090259
0.087892
0.085527
0.083165
0.080805
0.078447
0.076092
0.073738
0.071387
0.069037
0.066688
0.064341
0.061995
0.05965
0.057306
0.054963
0.05262
0.050279
0.047938
0.045597
0.043258
0.040918
0.038579
0.036241
0.033903
0.031566
0.029229
0.026893
0.024558
0.022224
0.019891
0.01756
0.015229
0.0129
0.010572
0.008245
0.0059196
0.0035954
0.0012723
-0.0010497
-0.0033707
-0.0056909
-0.0080104
-0.010329
-0.012648
-0.014966
-0.017285
-0.019603
-0.021922
-0.024242
-0.026562
-0.028883
-0.031206
-0.03353
-0.035856
-0.038184
-0.040514
-0.042847
-0.045183
-0.047521
-0.049863
-0.052208
-0.054557
-0.056909
-0.059266
-0.061628
-0.063993
-0.066364
-0.068739
-0.07112
-0.073505
-0.075897
-0.078293
-0.080696
-0.083104
-0.085519
-0.08794
-0.090367
-0.092801
-0.095242
-0.09769
-0.10015
-0.10261
-0.10508
-0.10755
-0.11004
-0.11253
-0.11503
-0.11754
-0.12006
-0.12258
-0.12511
-0.12765
-0.1302
-0.13275
-0.13532
-0.13789
-0.14046
-0.14305
-0.14564
-0.14824
-0.15085
-0.15346
-0.15607
-0.1587
-0.16132
-0.16395
-0.16659
-0.16923
-0.17187
-0.17452
-0.17716
-0.17981
-0.18246
-0.18511
-0.18776
-0.1904
-0.19305
-0.1957
-0.19834
-0.20098
-0.20361
-0.20625
-0.20888
-0.2115
-0.21412
-0.21674
-0.21934
-0.22195
-0.22454
-0.22713
-0.22971
-0.23228
-0.23485
-0.2374
-0.23995
-0.24249
-0.24501
-0.24753
-0.25003
-0.25252
-0.255
-0.25746
-0.25992
-0.26235
-0.26477
-0.26718
-0.26957
-0.27194
-0.2743
-0.27664
-0.27895
-0.28125
-0.28353
-0.28578
-0.28802
-0.29023
-0.29242
-0.29458
-0.29672
-0.29884
-0.30092
-0.30299
-0.30502
-0.30702
-0.309
-0.31095
-0.31287
-0.31475
-0.31661
-0.31843
-0.32022
-0.32197
-0.3237
-0.32538
-0.32703
-0.32864
-0.33022
-0.33175
-0.33325
-0.3347
-0.33612
-0.33749
-0.33882
-0.34011
-0.34135
-0.34254
-0.34369
-0.34479
-0.34585
-0.34685
-0.3478
-0.3487
-0.34955
-0.35035
-0.35109
-0.35177
-0.3524
-0.35298
-0.35349
-0.35395
-0.35435
-0.35469
-0.35496
-0.35518
-0.35534
-0.35543
-0.35545
-0.35542
-0.35532
-0.35515
-0.35492
-0.35462
-0.35426
-0.35383
-0.35333
-0.35276
-0.35212
-0.35141
-0.35064
-0.34979
-0.34887
-0.34788
-0.34682
-0.34569
-0.34449
-0.34322
-0.34187
-0.34045
-0.33896
-0.33739
-0.33575
-0.33404
-0.33225
-0.3304
-0.32846
-0.32646
-0.32438
-0.32223
-0.32
-0.31771
-0.31533
-0.31289
-0.31037
-0.30778
-0.30512
-0.30239
-0.29959
-0.29671
-0.29377
-0.29075
-0.28766
-0.28451
-0.28129
-0.278
-0.27464
-0.27121
-0.26772
-0.26417
-0.26055
-0.25686
-0.25312
-0.24931
-0.24544
-0.24152
-0.23753
-0.23349
-0.2294
-0.22524
-0.22104
-0.21678
-0.21248
-0.20812
-0.20372
-0.19927
-0.19478
-0.19024
-0.18566
-0.18104
-0.17638
-0.17168
-0.16694
-0.16217
-0.15736
-0.15252
-0.14764
-0.14274
-0.1378
-0.13284
-0.12785
-0.12283
-0.11779
-0.11273
-0.10765
-0.10254
-0.097414
-0.092272
-0.087112
-0.081938
-0.076751
-0.071551
-0.066341
-0.061121
-0.055894
-0.050661
-0.045424
-0.040184
-0.034942
-0.029701
-0.024462
-0.019227
-0.013998
-0.0087756
-0.003562
0.0016413
0.0068329
0.012011
0.017175
0.022322
0.027452
0.032562
0.037653
0.042721
0.047767
0.052789
0.057784
0.062753
0.067694
0.072606
0.077487
0.082336
0.087153
0.091935
0.096682
0.10139
0.10607
0.1107
0.1153
0.11985
0.12436
0.12883
0.13325
0.13763
0.14196
0.14624
0.15048
0.15466
0.15879
0.16287
0.16689
0.17086
0.17478
0.17863
0.18243
0.18617
0.18984
0.19346
0.19701
0.20051
0.20393
0.20729
0.21059
0.21382
0.21698
0.22008
0.2231
0.22606
0.22895
0.23177
0.23452
0.2372
0.2398
0.24234
0.2448
0.24719
0.24951
0.25175
0.25392
0.25602
0.25804
0.25999
0.26187
0.26367
0.26539
0.26705
0.26862
0.27012
0.27155
0.2729
0.27417
0.27537
0.2765
0.27755
0.27852
0.27942
0.28025
0.281
0.28168
0.28228
0.28281
0.28326
0.28364
0.28395
0.28418
0.28435
0.28444
0.28446
0.2844
0.28428
0.28409
0.28383
0.2835
0.2831
0.28264
0.2821
0.28151
0.28084
0.28011
0.27932
0.27847
0.27755
0.27657
0.27554
0.27444
0.27328
0.27207
0.2708
0.26948
0.2681
0.26667
0.26519
0.26365
0.26207
0.26044
0.25877
0.25704
0.25528
0.25347
0.25162
0.24973
0.24781
0.24584
0.24384
0.24181
0.23975
0.23765
0.23553
0.23338
0.2312
0.22899
0.22677
0.22452
0.22225
0.21997
0.21766
0.21534
0.21301
0.21066
0.20831
0.20594
0.20356
0.20118
0.19879
0.1964
0.19401
0.19161
0.18922
0.18683
0.18444
0.18206
0.17968
0.17732
0.17496
0.17262
0.17028
0.16797
0.16566
0.16338
0.16111
0.15886
0.15664
0.15443
0.15224
0.15008
0.14795
0.14584
0.14375
0.14169
0.13966
0.13766
0.13569
0.13375
0.13183
0.12995
0.12811
0.12629
0.12451
0.12276
0.12105
0.11937
0.11772
0.11611
0.11454
0.11301
0.11151
0.11004
0.10862
0.10723
0.10589
0.10458
0.1033
0.10207
0.10088
0.099726
0.098611
0.097536
0.0965
0.095504
0.094548
0.09363
0.092752
0.091912
0.091112
0.09035
0.089626
0.088941
0.088293
0.087682
0.087109
0.086572
0.086072
0.085607
0.085178
0.084783
0.084423
0.084097
0.083803
0.083543
0.083314
0.083117
0.082951
0.082815
0.082708
0.082631
0.082581
0.082559
0.082564
0.082594
0.08265
0.082731
0.082836
0.082963
0.083113
0.083285
0.083477
0.083689
0.083921
0.084171
0.084439
0.084724
0.085025
0.085342
0.085673
0.086018
0.086377
0.086747
0.087129
0.087522
0.087926
0.088338
0.088759
0.089188
0.089625
0.090067
0.090516
0.09097
0.091428
0.09189
0.092355
0.092823
0.093292
0.093763
0.094234
0.094706
0.095177
0.095647
0.096115
0.096582
0.097045
0.097506
0.097963
0.098416
0.098865
0.099309
0.099747
0.10018
0.10061
0.10102
0.10144
0.10184
0.10224
0.10262
0.103
0.10337
0.10373
0.10408
0.10441
0.10474
0.10505
0.10535
0.10564
0.10592
0.10618
0.10643
0.10667
0.10689
0.10709
0.10728
0.10746
0.10761
0.10776
0.10788
0.10799
0.10808
0.10816
0.10821
0.10825
0.10827
0.10827
0.10825
0.10822
0.10816
0.10809
0.10799
0.10788
0.10774
0.10759
0.10741
0.10721
0.10699
0.10675
0.10649
0.10621
0.1059
0.10557
0.10521
0.10484
0.10443
0.10401
0.10356
0.10308
0.10258
0.10205
0.1015
0.10092
0.10031
0.099673
0.09901
0.098319
0.0976
0.096851
0.096074
0.095267
0.09443
0.093562
0.092665
0.091736
0.090776
0.089784
0.088761
0.087706
0.086618
0.085498
0.084344
0.083157
0.081937
0.080682
0.079392
0.078068
0.076708
0.075312
0.07388
0.072412
0.070906
0.069362
0.06778
0.06616
0.064501
0.062802
0.061062
0.059283
0.057462
0.0556
0.053696
0.051749
0.049759
0.047726
0.04565
0.043529
0.041363
0.039152
0.036896
0.034594
0.032246
0.029851
0.02741
0.024921
0.022385
0.019802
0.01717
0.014491
0.011764
0.0089882
0.006164
0.0032912
0.00036969
-0.0026007
-0.0056201
-0.0086885
-0.011806
-0.014973
-0.018189
-0.021454
-0.024768
-0.028132
-0.031545
-0.035006
-0.038517
-0.042076
-0.045684
-0.049339
-0.053043
-0.056795
-0.060593
-0.064439
-0.068331
-0.072268
-0.076252
-0.080279
-0.084351
-0.088467
-0.092624
-0.096824
-0.10106
-0.10534
-0.10966
-0.11402
-0.11842
-0.12284
-0.12731
-0.13181
-0.13633
-0.14089
-0.14548
-0.1501
-0.15474
-0.1594
-0.1641
-0.16881
-0.17354
-0.1783
-0.18307
-0.18786
-0.19267
-0.19749
-0.20233
-0.20718
-0.21203
-0.2169
-0.22178
-0.22666
-0.23155
-0.23644
-0.24134
-0.24624
-0.25113
-0.25603
-0.26092
-0.26581
-0.27069
-0.27556
-0.28042
-0.28527
-0.29011
-0.29493
-0.29974
-0.30453
-0.30929
-0.31404
-0.31876
-0.32345
-0.32812
-0.33276
-0.33736
-0.34193
-0.34647
-0.35096
-0.35542
-0.35984
-0.36421
-0.36854
-0.37282
-0.37705
-0.38123
-0.38536
-0.38943
-0.39345
-0.39741
-0.40131
-0.40515
-0.40893
-0.41264
-0.41628
-0.41986
-0.42336
-0.42679
-0.43015
-0.43344
-0.43664
-0.43977
-0.44282
-0.44578
-0.44866
-0.45145
-0.45416
-0.45677
-0.45929
-0.46172
-0.46405
-0.46629
-0.46843
-0.47046
-0.4724
-0.47422
-0.47595
-0.47756
-0.47907
-0.48047
-0.48175
-0.48292
-0.48398
-0.48492
-0.48575
-0.48646
-0.48705
-0.48752
-0.48787
-0.4881
-0.4882
-0.48819
-0.48805
-0.48779
-0.4874
-0.48689
-0.48626
-0.48549
-0.48461
-0.4836
-0.48246
-0.48119
-0.47981
-0.47829
-0.47665
-0.47489
-0.473
-0.47098
-0.46885
-0.46659
-0.46421
-0.4617
-0.45908
-0.45633
-0.45347
-0.45048
-0.44738
-0.44416
-0.44083
-0.43738
-0.43382
-0.43015
-0.42637
-0.42247
-0.41847
-0.41436
-0.41014
-0.40582
-0.40139
-0.39686
-0.39223
-0.3875
-0.38267
-0.37775
-0.37273
-0.36761
-0.36241
-0.35712
-0.35174
-0.34627
-0.34072
-0.33509
-0.32937
-0.32358
-0.31772
-0.31178
-0.30577
-0.29969
-0.29355
-0.28734
-0.28108
-0.27475
-0.26837
-0.26194
-0.25546
-0.24893
-0.24236
-0.23574
-0.22909
-0.2224
-0.21567
-0.20891
-0.20213
-0.19531
-0.18847
-0.18161
-0.17473
-0.16783
-0.16091
-0.15398
-0.14704
-0.14009
-0.13313
-0.12617
-0.1192
-0.11223
-0.10526
-0.098298
-0.091339
-0.084387
-0.077444
-0.070513
-0.063596
-0.056694
-0.049809
-0.042945
-0.036102
-0.029284
-0.022492
-0.015728
-0.0089952
-0.0022951
0.0043698
0.010997
0.017586
0.024132
0.030636
0.037094
0.043505
0.049868
0.05618
0.062441
0.068648
0.0748
0.080896
0.086934
0.092914
0.098834
0.10469
0.11049
0.11622
0.12189
0.1275
0.13304
0.13851
0.14391
0.14925
0.15452
0.15971
0.16484
0.1699
0.17488
0.17979
0.18463
0.1894
0.19409
0.19871
0.20325
0.20772
0.21211
0.21642
0.22066
0.22482
0.2289
0.2329
0.23683
0.24068
0.24445
0.24813
0.25174
0.25528
0.25873
0.2621
0.26539
0.26861
0.27174
0.2748
0.27777
0.28067
0.28349
0.28624
0.2889
0.29149
0.294
0.29643
0.29879
0.30107
0.30327
0.3054
0.30746
0.30944
0.31134
0.31318
0.31494
0.31663
0.31824
0.31979
0.32126
0.32266
0.32399
0.32526
0.32645
0.32758
0.32864
0.32963
0.33055
0.33141
0.3322
0.33293
0.33359
0.33419
0.33473
0.3352
0.33562
0.33597
0.33627
0.33651
0.33669
0.33681
0.33688
0.33689
0.33685
0.33676
0.33661
0.33642
0.33618
0.33588
0.33554
0.33516
0.33473
0.33425
0.33374
0.33318
0.33258
0.33195
0.33127
0.33056
0.32981
0.32903
0.32822
0.32738
0.3265
0.3256
0.32467
0.32371
0.32273
0.32173
0.3207
0.31965
0.31859
0.3175
0.3164
0.31528
0.31415
0.313
0.31184
0.31067
0.30949
0.3083
0.3071
0.30589
0.30468
0.30347
0.30225
0.30103
0.29981
0.29859
0.29737
0.29615
0.29494
0.29373
0.29252
0.29132
0.29013
0.28894
0.28776
0.2866
0.28544
0.2843
0.28316
0.28204
0.28094
0.27985
0.27878
0.27772
0.27668
0.27566
0.27465
0.27367
0.2727
0.27176
0.27083
0.26993
0.26905
0.26819
0.26735
0.26653
0.26573
0.26496
0.26421
0.26348
0.26278
0.2621
0.26144
0.2608
0.26018
0.25959
0.25901
0.25846
0.25793
0.25742
0.25693
0.25646
0.256
0.25557
0.25515
0.25475
0.25437
0.25401
0.25366
0.25332
0.253
0.25269
0.25239
0.2521
0.25183
0.25156
0.2513
0.25105
0.25081
0.25058
0.25034
0.25012
0.2499
0.24968
0.24946
0.24924
0.24902
0.24881
0.24859
0.24837
0.24814
0.24792
0.24768
0.24744
0.2472
0.24695
0.24669
0.24642
0.24614
0.24585
0.24556
0.24524
0.24492
0.24458
0.24423
0.24387
0.24349
0.24309
0.24268
0.24225
0.2418
0.24133
0.24085
0.24034
0.23982
0.23927
0.2387
0.23811
0.2375
0.23686
0.2362
0.23552
0.23481
0.23407
0.23331
0.23252
0.2317
0.23085
0.22998
0.22907
0.22814
0.22717
0.22618
0.22515
0.22409
0.22299
0.22187
0.2207
0.21951
0.21828
0.21701
0.21571
0.21437
0.213
0.21159
0.21014
0.20865
0.20713
0.20556
0.20396
0.20232
0.20063
0.19891
0.19715
0.19535
0.19351
0.19162
0.1897
0.18773
0.18573
0.18368
0.18159
0.17945
0.17728
0.17506
0.17279
0.17049
0.16814
0.16575
0.16331
0.16083
0.15831
0.15574
0.15312
0.15047
0.14776
0.14502
0.14223
0.13939
0.13651
0.13359
0.13062
0.12761
0.12455
0.12145
0.11831
0.11512
0.11189
0.10862
0.1053
0.10195
0.098549
0.09511
0.09163
0.08811
0.08455
0.08095
0.077312
0.073635
0.06992
0.066167
0.062377
0.058549
0.054685
0.050785
0.046849
0.042877
0.03887
0.034829
0.030754
0.026645
0.022503
0.018328
0.014121
0.0098829
0.0056132
0.001313
-0.0030172
-0.0073767
-0.011765
-0.016181
-0.020624
-0.025094
-0.02959
-0.034111
-0.038656
-0.043224
-0.047815
-0.052427
-0.057059
-0.061711
-0.066381
-0.071068
-0.075771
-0.08049
-0.085224
-0.08997
-0.09473
-0.099502
-0.10428
-0.10908
-0.11388
-0.11869
-0.12351
-0.12834
-0.13318
-0.13802
-0.14287
-0.14773
